-0.156304	1.33636
0.010543	1.30779
0.085759	1.34955
0.227486	1.29169
0.186261	1.33636
0.294719	1.43435
0.361461	1.36631
0.283427	1.31849
0.0783376	1.29413
-0.0794173	1.08131
-0.21554	1.20206
-0.135054	1.44322
-0.108711	1.07615
-0.117627	1.32595
-0.185546	1.15217
-0.382475	0.958836
-0.30078	0.844586
-0.396938	0.796039
-0.200609	0.776498
-0.119506	0.702919
-0.160774	0.860046
-0.136147	0.866202
-0.0625435	0.911149
-0.221655	1.09283
-0.126079	1.01491
-0.16771	1.12078
-0.123807	0.823943
-0.185241	0.876588
-0.41082	0.871799
-0.109109	0.92164
0.0049112	0.970712
0.0677911	0.985536
0.114891	1.14837
0.0890651	1.202
0.0617618	1.12625
0.144945	1.42577
-0.00379852	1.51489
-0.240112	1.62247
-0.22279	1.41313
-0.265741	1.20587
-0.351626	1.22097
-0.510074	1.14237
-0.535602	1.23045
-0.384637	1.41101
-0.393006	1.52447
-0.332012	1.35695
-0.374814	1.47695
-0.17905	1.2934
-0.0147917	1.32416
0.285485	1.10775
0.119201	1.34495
0.0792981	1.41533
0.305251	1.26317
0.392555	1.33255
0.502507	1.37651
0.387467	1.37869
0.722662	1.48332
0.469841	1.50414
0.510451	1.74102
0.530665	1.7101
0.323913	1.63227
0.443623	1.42198
0.589915	1.54591
0.595209	1.72269
0.509464	1.69591
0.761834	1.63359
0.605238	1.81384
0.784177	1.9592
0.826922	1.69632
0.513361	1.84565
0.557319	1.68809
0.680634	1.74229
0.701867	1.7573
1.03023	1.80844
0.736401	1.7739
0.682723	1.69843
0.738456	1.69596
0.724003	1.85019
0.657983	1.81757
0.285569	1.93939
0.474768	1.7812
0.674724	1.8511
0.679232	1.63444
0.687439	1.78715
0.539426	1.83611
0.671093	1.89404
0.681636	1.92151
0.776636	1.97627
0.863402	2.03604
0.69038	2.08982
0.560367	2.08436
0.519561	2.23021
0.400338	2.16893
0.369298	2.23531
0.531515	2.29012
0.614637	2.38778
0.511233	2.39678
0.57145	2.31202
0.678428	2.26133
0.391757	2.1332
0.246526	1.99452
0.388912	1.8026
0.258402	1.82464
0.238727	1.89448
-0.0301538	1.78646
0.110303	1.84061
-0.00737422	1.96629
-0.329616	2.16075
-0.106351	2.14459
0.213191	2.22837
0.210239	1.93253
0.321391	1.7984
0.107363	1.85501
0.472669	1.86698
0.294491	1.86843
0.343979	1.90662
0.536711	2.07783
0.711559	2.00999
0.743401	1.96371
0.747544	1.89896
1.05273	1.91961
1.12526	2.02207
1.12495	2.0395
1.07397	2.06387
1.08597	2.14548
0.991061	1.88046
0.988067	1.97404
0.91039	1.70901
0.897666	1.76184
0.780454	1.82167
0.601691	1.99823
0.63783	1.84623
0.624301	2.00973
0.475839	1.85781
0.417284	1.85263
0.445422	1.78146
0.266018	1.77487
0.193793	1.68931
0.177528	1.90556
0.369831	1.90164
0.355548	2.03981
0.442314	2.15227
0.236269	2.13622
0.0539923	2.21955
0.016331	2.20401
0.0334917	2.04523
-0.0557249	1.93078
0.230057	1.86566
0.363095	1.86735
0.396962	1.82598
0.384027	1.8192
0.393615	1.83173
0.438492	1.81847
0.554873	1.908
0.515866	1.83522
0.188485	1.89225
0.197526	1.97268
-0.168177	1.81194
0.0334243	1.65526
0.0516248	1.60341
0.226348	1.37661
0.435628	1.29529
0.118455	1.26288
-0.0383471	1.36158
-0.075245	1.28926
-0.299199	1.32421
-0.441866	1.44068
-0.413185	1.21161
-0.584275	1.22764
-0.479296	1.24832
-0.317887	1.06775
-0.38268	0.766124
-0.585415	0.876619
-0.310174	0.781949
-0.307923	0.735901
-0.63515	0.665334
-0.567733	0.70995
-0.515157	0.877426
-0.448818	1.10589
-0.491138	1.20237
-0.56746	1.08333
-0.618497	1.02961
-0.468567	0.955233
-0.173699	0.95758
-0.0451885	0.887408
-0.052658	0.773782
-0.304371	0.909557
